Sending: (('id', '120345678901234'), ('timestamp', 1761228722), ('lat', 41.809246), ('lon', -89.4907), ('speed', 65.8748), ('heading', 228))
Sending: (('id', '120345678901234'), ('timestamp', 1761228724), ('lat', 41.80866), ('lon', -89.491636), ('speed', 66.4147), ('heading', 231))
Sending: (('id', '120345678901234'), ('timestamp', 1761228727), ('lat', 41.808106), ('lon', -89.492636), ('speed', 66.9547), ('heading', 235))
Sending: (('id', '120345678901234'), ('timestamp', 1761228729), ('lat', 41.807581), ('lon', -89.49369), ('speed', 68.5745), ('heading', 238))
Sending: (('id', '120345678901234'), ('timestamp', 1761228731), ('lat', 41.80623), ('lon', -89.497055), ('speed', 68.0346), ('heading', 242))
Sending: (('id', '120345678901234'), ('timestamp', 1761228734), ('lat', 41.804008), ('lon', -89.502683), ('speed', 68.0346), ('heading', 242))
Sending: (('id', '120345678901234'), ('timestamp', 1761228736), ('lat', 41.801726), ('lon', -89.508426), ('speed', 71.2743), ('heading', 242))
Sending: (('id', '120345678901234'), ('timestamp', 1761228739), ('lat', 41.799335), ('lon', -89.514456), ('speed', 67.4946), ('heading', 241))
Sending: (('id', '120345678901234'), ('timestamp', 1761228741), ('lat', 41.797121), ('lon', -89.520023), ('speed', 68.0346), ('heading', 241))
Sending: (('id', '120345678901234'), ('timestamp', 1761228743), ('lat', 41.795258), ('lon', -89.524491), ('speed', 68.5745), ('heading', 236))
Sending: (('id', '120345678901234'), ('timestamp', 1761228746), ('lat', 41.794706), ('lon', -89.525528), ('speed', 68.0346), ('heading', 232))
Sending: (('id', '120345678901234'), ('timestamp', 1761228748), ('lat', 41.794513), ('lon', -89.525861), ('speed', 67.4946), ('heading', 231))
Sending: (('id', '120345678901234'), ('timestamp', 1761228750), ('lat', 41.791511), ('lon', -89.52997), ('speed', 66.9547), ('heading', 222))
Sending: (('id', '120345678901234'), ('timestamp', 1761228753), ('lat', 41.787991), ('lon', -89.534393), ('speed', 70.1944), ('heading', 223))
Sending: (('id', '120345678901234'), ('timestamp', 1761228755), ('lat', 41.784473), ('lon', -89.538798), ('speed', 65.3348), ('heading', 223))
Sending: (('id', '120345678901234'), ('timestamp', 1761228758), ('lat', 41.783393), ('lon', -89.540253), ('speed', 66.4147), ('heading', 228))
Sending: (('id', '120345678901234'), ('timestamp', 1761228760), ('lat', 41.781726), ('lon', -89.543793), ('speed', 68.0346), ('heading', 246))
Sending: (('id', '120345678901234'), ('timestamp', 1761228763), ('lat', 41.781016), ('lon', -89.546983), ('speed', 66.9547), ('heading', 259))
Sending: (('id', '120345678901234'), ('timestamp', 1761228765), ('lat', 41.780666), ('lon', -89.549788), ('speed', 64.2549), ('heading', 260))
Sending: (('id', '120345678901234'), ('timestamp', 1761228767), ('lat', 41.779925), ('lon', -89.555676), ('speed', 63.7149), ('heading', 260))
Sending: (('id', '120345678901234'), ('timestamp', 1761228770), ('lat', 41.779165), ('lon', -89.561601), ('speed', 65.3348), ('heading', 258))
Sending: (('id', '120345678901234'), ('timestamp', 1761228772), ('lat', 41.777868), ('lon', -89.567876), ('speed', 66.9547), ('heading', 249))
Sending: (('id', '120345678901234'), ('timestamp', 1761228775), ('lat', 41.776051), ('lon', -89.573726), ('speed', 69.6544), ('heading', 247))
Sending: (('id', '120345678901234'), ('timestamp', 1761228777), ('lat', 41.77415), ('lon', -89.579676), ('speed', 68.5745), ('heading', 247))
Sending: (('id', '120345678901234'), ('timestamp', 1761228779), ('lat', 41.772326), ('lon', -89.585413), ('speed', 66.9547), ('heading', 246))
Sending: (('id', '120345678901234'), ('timestamp', 1761228782), ('lat', 41.770523), ('lon', -89.591105), ('speed', 65.8748), ('heading', 247))
Sending: (('id', '120345678901234'), ('timestamp', 1761228784), ('lat', 41.768718), ('lon', -89.596736), ('speed', 64.7948), ('heading', 247))
Sending: (('id', '120345678901234'), ('timestamp', 1761228787), ('lat', 41.76733), ('lon', -89.601205), ('speed', 64.7948), ('heading', 250))
Sending: (('id', '120345678901234'), ('timestamp', 1761228789), ('lat', 41.767043), ('lon', -89.602366), ('speed', 65.8748), ('heading', 253))
Sending: (('id', '120345678901234'), ('timestamp', 1761228792), ('lat', 41.766958), ('lon', -89.602763), ('speed', 66.9547), ('heading', 254))
Sending: (('id', '120345678901234'), ('timestamp', 1761228794), ('lat', 41.766558), ('lon', -89.605255), ('speed', 69.1145), ('heading', 261))
Sending: (('id', '120345678901234'), ('timestamp', 1761228796), ('lat', 41.766448), ('lon', -89.606546), ('speed', 70.7344), ('heading', 265))
Sending: (('id', '120345678901234'), ('timestamp', 1761228799), ('lat', 41.766391), ('lon', -89.608745), ('speed', 70.1944), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761228801), ('lat', 41.766485), ('lon', -89.614941), ('speed', 66.9547), ('heading', 271))
Sending: (('id', '120345678901234'), ('timestamp', 1761228804), ('lat', 41.766621), ('lon', -89.621328), ('speed', 68.5745), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761228806), ('lat', 41.76661), ('lon', -89.623025), ('speed', 68.0346), ('heading', 266))
Sending: (('id', '120345678901234'), ('timestamp', 1761228809), ('lat', 41.765635), ('lon', -89.62745), ('speed', 68.5745), ('heading', 240))
Sending: (('id', '120345678901234'), ('timestamp', 1761228811), ('lat', 41.76473), ('lon', -89.629213), ('speed', 69.6544), ('heading', 229))
Sending: (('id', '120345678901234'), ('timestamp', 1761228813), ('lat', 41.762148), ('lon', -89.63249), ('speed', 70.7344), ('heading', 222))
Sending: (('id', '120345678901234'), ('timestamp', 1761228816), ('lat', 41.758443), ('lon', -89.637033), ('speed', 71.8143), ('heading', 222))
Sending: (('id', '120345678901234'), ('timestamp', 1761228818), ('lat', 41.75471), ('lon', -89.641561), ('speed', 73.4342), ('heading', 222))
Sending: (('id', '120345678901234'), ('timestamp', 1761228821), ('lat', 41.75396), ('lon', -89.642493), ('speed', 73.4342), ('heading', 224))
Sending: (('id', '120345678901234'), ('timestamp', 1761228823), ('lat', 41.751873), ('lon', -89.646993), ('speed', 71.8143), ('heading', 252))
Sending: (('id', '120345678901234'), ('timestamp', 1761228826), ('lat', 41.751645), ('lon', -89.64828), ('speed', 70.7344), ('heading', 260))
Sending: (('id', '120345678901234'), ('timestamp', 1761228828), ('lat', 41.751566), ('lon', -89.653551), ('speed', 71.8143), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761228830), ('lat', 41.751571), ('lon', -89.660395), ('speed', 75.054), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761228833), ('lat', 41.751566), ('lon', -89.667508), ('speed', 76.1339), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761228835), ('lat', 41.751563), ('lon', -89.674473), ('speed', 71.2743), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761228838), ('lat', 41.751571), ('lon', -89.681011), ('speed', 69.1145), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761228840), ('lat', 41.751565), ('lon', -89.687571), ('speed', 71.2743), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761228843), ('lat', 41.751556), ('lon', -89.694173), ('speed', 70.7344), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761228845), ('lat', 41.75154), ('lon', -89.701338), ('speed', 71.8143), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761228847), ('lat', 41.751531), ('lon', -89.707866), ('speed', 69.1145), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761228850), ('lat', 41.751521), ('lon', -89.7141), ('speed', 64.7948), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761228852), ('lat', 41.751521), ('lon', -89.719998), ('speed', 63.175), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761228855), ('lat', 41.751516), ('lon', -89.725735), ('speed', 61.0151), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761228857), ('lat', 41.751505), ('lon', -89.731543), ('speed', 63.175), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761228860), ('lat', 41.751495), ('lon', -89.73738), ('speed', 63.175), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761228862), ('lat', 41.751516), ('lon', -89.740561), ('speed', 69.1145), ('heading', 271))
Sending: (('id', '120345678901234'), ('timestamp', 1761228865), ('lat', 41.751518), ('lon', -89.743708), ('speed', 72.8942), ('heading', 268))
Sending: (('id', '120345678901234'), ('timestamp', 1761228867), ('lat', 41.751473), ('lon', -89.75031), ('speed', 68.5745), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761228869), ('lat', 41.751556), ('lon', -89.753701), ('speed', 66.4147), ('heading', 276))
Sending: (('id', '120345678901234'), ('timestamp', 1761228872), ('lat', 41.751736), ('lon', -89.755346), ('speed', 67.4946), ('heading', 281))
Sending: (('id', '120345678901234'), ('timestamp', 1761228874), ('lat', 41.75193), ('lon', -89.756581), ('speed', 68.0346), ('heading', 283))
Sending: (('id', '120345678901234'), ('timestamp', 1761228877), ('lat', 41.752008), ('lon', -89.75699), ('speed', 68.0346), ('heading', 285))
Sending: (('id', '120345678901234'), ('timestamp', 1761228879), ('lat', 41.752496), ('lon', -89.758998), ('speed', 68.5745), ('heading', 290))
Sending: (('id', '120345678901234'), ('timestamp', 1761228882), ('lat', 41.752613), ('lon', -89.759396), ('speed', 69.1145), ('heading', 292))
Sending: (('id', '120345678901234'), ('timestamp', 1761228884), ('lat', 41.753563), ('lon', -89.762576), ('speed', 69.1145), ('heading', 291))
Sending: (('id', '120345678901234'), ('timestamp', 1761228887), ('lat', 41.755463), ('lon', -89.768961), ('speed', 69.1145), ('heading', 292))
Sending: (('id', '120345678901234'), ('timestamp', 1761228889), ('lat', 41.757211), ('lon', -89.774803), ('speed', 66.4147), ('heading', 291))
Sending: (('id', '120345678901234'), ('timestamp', 1761228891), ('lat', 41.758956), ('lon', -89.780611), ('speed', 68.5745), ('heading', 292))
Sending: (('id', '120345678901234'), ('timestamp', 1761228894), ('lat', 41.760713), ('lon', -89.786553), ('speed', 67.4946), ('heading', 291))
Sending: (('id', '120345678901234'), ('timestamp', 1761228896), ('lat', 41.762796), ('lon', -89.792048), ('speed', 65.8748), ('heading', 300))
Sending: (('id', '120345678901234'), ('timestamp', 1761228899), ('lat', 41.764835), ('lon', -89.796698), ('speed', 66.9547), ('heading', 295))
Sending: (('id', '120345678901234'), ('timestamp', 1761228901), ('lat', 41.765076), ('lon', -89.797461), ('speed', 66.4147), ('heading', 290))
Sending: (('id', '120345678901234'), ('timestamp', 1761228903), ('lat', 41.765575), ('lon', -89.803668), ('speed', 68.5745), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761228906), ('lat', 41.765585), ('lon', -89.809996), ('speed', 66.9547), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761228908), ('lat', 41.765603), ('lon', -89.816161), ('speed', 64.7948), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761228911), ('lat', 41.765625), ('lon', -89.822131), ('speed', 66.4147), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761228913), ('lat', 41.765643), ('lon', -89.828636), ('speed', 71.2743), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761228915), ('lat', 41.765666), ('lon', -89.83553), ('speed', 68.0346), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761228918), ('lat', 41.765655), ('lon', -89.839266), ('speed', 65.3348), ('heading', 266))
Sending: (('id', '120345678901234'), ('timestamp', 1761228920), ('lat', 41.765505), ('lon', -89.840878), ('speed', 65.3348), ('heading', 259))
Sending: (('id', '120345678901234'), ('timestamp', 1761228923), ('lat', 41.765381), ('lon', -89.841675), ('speed', 65.8748), ('heading', 256))
Sending: (('id', '120345678901234'), ('timestamp', 1761228925), ('lat', 41.764931), ('lon', -89.843626), ('speed', 65.8748), ('heading', 248))
Sending: (('id', '120345678901234'), ('timestamp', 1761228928), ('lat', 41.763405), ('lon', -89.84715), ('speed', 65.8748), ('heading', 231))
Sending: (('id', '120345678901234'), ('timestamp', 1761228930), ('lat', 41.763013), ('lon', -89.84778), ('speed', 66.4147), ('heading', 228))
Sending: (('id', '120345678901234'), ('timestamp', 1761228932), ('lat', 41.76004), ('lon', -89.851525), ('speed', 68.5745), ('heading', 222))
Sending: (('id', '120345678901234'), ('timestamp', 1761228935), ('lat', 41.75651), ('lon', -89.855871), ('speed', 68.5745), ('heading', 222))
Sending: (('id', '120345678901234'), ('timestamp', 1761228937), ('lat', 41.753075), ('lon', -89.860533), ('speed', 71.2743), ('heading', 230))
Sending: (('id', '120345678901234'), ('timestamp', 1761228940), ('lat', 41.750155), ('lon', -89.865895), ('speed', 70.7344), ('heading', 236))
Sending: (('id', '120345678901234'), ('timestamp', 1761228942), ('lat', 41.747493), ('lon', -89.871291), ('speed', 67.4946), ('heading', 236))
Sending: (('id', '120345678901234'), ('timestamp', 1761228945), ('lat', 41.744881), ('lon', -89.876576), ('speed', 69.1145), ('heading', 236))
Sending: (('id', '120345678901234'), ('timestamp', 1761228947), ('lat', 41.74224), ('lon', -89.8819), ('speed', 68.0346), ('heading', 236))
Sending: (('id', '120345678901234'), ('timestamp', 1761228949), ('lat', 41.73947), ('lon', -89.887508), ('speed', 68.0346), ('heading', 236))
Sending: (('id', '120345678901234'), ('timestamp', 1761228952), ('lat', 41.7368), ('lon', -89.892896), ('speed', 70.1944), ('heading', 236))
Sending: (('id', '120345678901234'), ('timestamp', 1761228954), ('lat', 41.734068), ('lon', -89.898396), ('speed', 72.3542), ('heading', 236))
Sending: (('id', '120345678901234'), ('timestamp', 1761228957), ('lat', 41.73129), ('lon', -89.903998), ('speed', 71.8143), ('heading', 236))
Sending: (('id', '120345678901234'), ('timestamp', 1761228959), ('lat', 41.730053), ('lon', -89.906578), ('speed', 68.5745), ('heading', 240))
Sending: (('id', '120345678901234'), ('timestamp', 1761228961), ('lat', 41.729045), ('lon', -89.909768), ('speed', 71.2743), ('heading', 252))
Sending: (('id', '120345678901234'), ('timestamp', 1761228964), ('lat', 41.728951), ('lon', -89.910191), ('speed', 71.2743), ('heading', 254))
Sending: (('id', '120345678901234'), ('timestamp', 1761228966), ('lat', 41.728725), ('lon', -89.911488), ('speed', 72.3542), ('heading', 259))
Sending: (('id', '120345678901234'), ('timestamp', 1761228968), ('lat', 41.728496), ('lon', -89.916415), ('speed', 71.8143), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761228971), ('lat', 41.728465), ('lon', -89.923141), ('speed', 72.3542), ('heading', 268))
Sending: (('id', '120345678901234'), ('timestamp', 1761228973), ('lat', 41.728408), ('lon', -89.929738), ('speed', 69.6544), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761228976), ('lat', 41.728365), ('lon', -89.936323), ('speed', 71.2743), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761228978), ('lat', 41.728335), ('lon', -89.9403), ('speed', 71.2743), ('heading', 267))
Sending: (('id', '120345678901234'), ('timestamp', 1761228981), ('lat', 41.72813), ('lon', -89.942931), ('speed', 71.2743), ('heading', 260))
Sending: (('id', '120345678901234'), ('timestamp', 1761228983), ('lat', 41.72813), ('lon', -89.942931), ('speed', 71.2743), ('heading', 260))
Sending: (('id', '120345678901234'), ('timestamp', 1761228985), ('lat', 41.727855), ('lon', -89.944658), ('speed', 70.7344), ('heading', 255))
Sending: (('id', '120345678901234'), ('timestamp', 1761228988), ('lat', 41.726778), ('lon', -89.949266), ('speed', 70.1944), ('heading', 252))
Sending: (('id', '120345678901234'), ('timestamp', 1761228990), ('lat', 41.725218), ('lon', -89.955756), ('speed', 68.5745), ('heading', 252))
Sending: (('id', '120345678901234'), ('timestamp', 1761228993), ('lat', 41.723788), ('lon', -89.9617), ('speed', 66.4147), ('heading', 251))
Sending: (('id', '120345678901234'), ('timestamp', 1761228995), ('lat', 41.722341), ('lon', -89.967726), ('speed', 69.6544), ('heading', 251))
Sending: (('id', '120345678901234'), ('timestamp', 1761228998), ('lat', 41.720858), ('lon', -89.97388), ('speed', 69.1145), ('heading', 252))
Sending: (('id', '120345678901234'), ('timestamp', 1761229000), ('lat', 41.719373), ('lon', -89.980111), ('speed', 71.2743), ('heading', 252))
Sending: (('id', '120345678901234'), ('timestamp', 1761229002), ('lat', 41.717803), ('lon', -89.986596), ('speed', 73.4342), ('heading', 252))
Sending: (('id', '120345678901234'), ('timestamp', 1761229005), ('lat', 41.716225), ('lon', -89.99312), ('speed', 73.4342), ('heading', 252))
Sending: (('id', '120345678901234'), ('timestamp', 1761229007), ('lat', 41.714655), ('lon', -89.999673), ('speed', 73.9741), ('heading', 252))
Sending: (('id', '120345678901234'), ('timestamp', 1761229010), ('lat', 41.713101), ('lon', -90.006103), ('speed', 72.3542), ('heading', 251))
Sending: (('id', '120345678901234'), ('timestamp', 1761229012), ('lat', 41.711576), ('lon', -90.012435), ('speed', 71.2743), ('heading', 252))
Sending: (('id', '120345678901234'), ('timestamp', 1761229015), ('lat', 41.710036), ('lon', -90.018855), ('speed', 73.4342), ('heading', 252))
Sending: (('id', '120345678901234'), ('timestamp', 1761229017), ('lat', 41.70838), ('lon', -90.025735), ('speed', 70.7344), ('heading', 252))
Sending: (('id', '120345678901234'), ('timestamp', 1761229020), ('lat', 41.707), ('lon', -90.0316), ('speed', 71.2743), ('heading', 256))
Sending: (('id', '120345678901234'), ('timestamp', 1761229022), ('lat', 41.706925), ('lon', -90.032028), ('speed', 70.7344), ('heading', 257))
Sending: (('id', '120345678901234'), ('timestamp', 1761229024), ('lat', 41.706705), ('lon', -90.033786), ('speed', 72.8942), ('heading', 262))
Sending: (('id', '120345678901234'), ('timestamp', 1761229027), ('lat', 41.706573), ('lon', -90.038828), ('speed', 74.5141), ('heading', 270))
Sending: (('id', '120345678901234'), ('timestamp', 1761229029), ('lat', 41.706595), ('lon', -90.045761), ('speed', 74.5141), ('heading', 268))
Sending: (('id', '120345678901234'), ('timestamp', 1761229032), ('lat', 41.70657), ('lon', -90.046683), ('speed', 74.5141), ('heading', 266))
Sending: (('id', '120345678901234'), ('timestamp', 1761229034), ('lat', 41.705641), ('lon', -90.052493), ('speed', 72.8942), ('heading', 250))
Sending: (('id', '120345678901234'), ('timestamp', 1761229036), ('lat', 41.704985), ('lon', -90.05456), ('speed', 72.3542), ('heading', 243))
Sending: (('id', '120345678901234'), ('timestamp', 1761229039), ('lat', 41.704188), ('lon', -90.056528), ('speed', 72.3542), ('heading', 237))
Sending: (('id', '120345678901234'), ('timestamp', 1761229041), ('lat', 41.703626), ('lon', -90.057621), ('speed', 70.7344), ('heading', 233))
Sending: (('id', '120345678901234'), ('timestamp', 1761229044), ('lat', 41.703231), ('lon', -90.058313), ('speed', 69.6544), ('heading', 232))
Sending: (('id', '120345678901234'), ('timestamp', 1761229046), ('lat', 41.702823), ('lon', -90.058983), ('speed', 69.6544), ('heading', 229))
Sending: (('id', '120345678901234'), ('timestamp', 1761229049), ('lat', 41.702823), ('lon', -90.058983), ('speed', 69.6544), ('heading', 229))
Sending: (('id', '120345678901234'), ('timestamp', 1761229051), ('lat', 41.699973), ('lon', -90.063278), ('speed', 72.3542), ('heading', 228))
Sending: (('id', '120345678901234'), ('timestamp', 1761229053), ('lat', 41.696576), ('lon', -90.068405), ('speed', 73.9741), ('heading', 228))
Sending: (('id', '120345678901234'), ('timestamp', 1761229056), ('lat', 41.693275), ('lon', -90.07357), ('speed', 70.7344), ('heading', 233))
Sending: (('id', '120345678901234'), ('timestamp', 1761229058), ('lat', 41.692156), ('lon', -90.075763), ('speed', 71.8143), ('heading', 239))
Sending: (('id', '120345678901234'), ('timestamp', 1761229061), ('lat', 41.691061), ('lon', -90.0785), ('speed', 70.7344), ('heading', 245))
Sending: (('id', '120345678901234'), ('timestamp', 1761229063), ('lat', 41.6908), ('lon', -90.079311), ('speed', 71.8143), ('heading', 248))
Sending: (('id', '120345678901234'), ('timestamp', 1761229065), ('lat', 41.690321), ('lon', -90.080983), ('speed', 72.8942), ('heading', 250))
Sending: (('id', '120345678901234'), ('timestamp', 1761229068), ('lat', 41.690005), ('lon', -90.08227), ('speed', 72.8942), ('heading', 253))
Sending: (('id', '120345678901234'), ('timestamp', 1761229070), ('lat', 41.689736), ('lon', -90.083576), ('speed', 72.8942), ('heading', 256))
Sending: (('id', '120345678901234'), ('timestamp', 1761229073), ('lat', 41.689518), ('lon', -90.084903), ('speed', 72.3542), ('heading', 259))
Sending: (('id', '120345678901234'), ('timestamp', 1761229075), ('lat', 41.689458), ('lon', -90.085348), ('speed', 72.8942), ('heading', 260))
Sending: (('id', '120345678901234'), ('timestamp', 1761229078), ('lat', 41.689401), ('lon', -90.085793), ('speed', 72.3542), ('heading', 260))
Sending: (('id', '120345678901234'), ('timestamp', 1761229080), ('lat', 41.68911), ('lon', -90.092695), ('speed', 68.0346), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229083), ('lat', 41.689101), ('lon', -90.099156), ('speed', 71.2743), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229085), ('lat', 41.689075), ('lon', -90.105646), ('speed', 69.6544), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229088), ('lat', 41.689051), ('lon', -90.112153), ('speed', 71.2743), ('heading', 269))
Sending: (('id', '120345678901234'), ('timestamp', 1761229090), ('lat', 41.689023), ('lon', -90.114363), ('speed', 71.2743), ('heading', 266))
Sending: (('id', '120345678901234'), ('timestamp', 1761229092), ('lat', 41.688331), ('lon', -90.118576), ('speed', 68.5745), ('heading', 249))
Sending: (('id', '120345678901234'), ('timestamp', 1761229095), ('lat', 41.688213), ('lon', -90.118971), ('speed', 68.5745), ('heading', 247))
Sending: (('id', '120345678901234'), ('timestamp', 1761229097), ('lat', 41.686563), ('lon', -90.122578), ('speed', 68.5745), ('heading', 229))
Sending: (('id', '120345678901234'), ('timestamp', 1761229099), ('lat', 41.685733), ('lon', -90.123875), ('speed', 69.1145), ('heading', 228))
Sending: (('id', '120345678901234'), ('timestamp', 1761229102), ('lat', 41.682548), ('lon', -90.128833), ('speed', 70.7344), ('heading', 229))
Sending: (('id', '120345678901234'), ('timestamp', 1761229104), ('lat', 41.680361), ('lon', -90.132093), ('speed', 71.2743), ('heading', 223))
Sending: (('id', '120345678901234'), ('timestamp', 1761229107), ('lat', 41.67911), ('lon', -90.13354), ('speed', 71.8143), ('heading', 217))
Sending: (('id', '120345678901234'), ('timestamp', 1761229109), ('lat', 41.67911), ('lon', -90.13354), ('speed', 71.8143), ('heading', 217))
Sending: (('id', '120345678901234'), ('timestamp', 1761229111), ('lat', 41.677751), ('lon', -90.134796), ('speed', 71.2743), ('heading', 211))
Sending: (('id', '120345678901234'), ('timestamp', 1761229114), ('lat', 41.676601), ('lon', -90.135666), ('speed', 71.2743), ('heading', 206))
Sending: (('id', '120345678901234'), ('timestamp', 1761229116), ('lat', 41.674793), ('lon', -90.136788), ('speed', 71.8143), ('heading', 204))
Sending: (('id', '120345678901234'), ('timestamp', 1761229119), ('lat', 41.670218), ('lon', -90.139576), ('speed', 72.3542), ('heading', 204))
Sending: (('id', '120345678901234'), ('timestamp', 1761229121), ('lat', 41.6656), ('lon', -90.142421), ('speed', 72.8942), ('heading', 204))
Sending: (('id', '120345678901234'), ('timestamp', 1761229124), ('lat', 41.662183), ('lon', -90.144533), ('speed', 72.8942), ('heading', 206))
Sending: (('id', '120345678901234'), ('timestamp', 1761229126), ('lat', 41.660706), ('lon', -90.145648), ('speed', 72.3542), ('heading', 212))
Sending: (('id', '120345678901234'), ('timestamp', 1761229128), ('lat', 41.660423), ('lon', -90.145895), ('speed', 72.8942), ('heading', 213))
Sending: (('id', '120345678901234'), ('timestamp', 1761229131), ('lat', 41.65686), ('lon', -90.14941), ('speed', 67.4946), ('heading', 217))
Sending: (('id', '120345678901234'), ('timestamp', 1761229133), ('lat', 41.652891), ('lon', -90.15336), ('speed', 73.4342), ('heading', 216))
Sending: (('id', '120345678901234'), ('timestamp', 1761229136), ('lat', 41.648705), ('lon', -90.157541), ('speed', 76.6739), ('heading', 217))
Sending: (('id', '120345678901234'), ('timestamp', 1761229138), ('lat', 41.645541), ('lon', -90.160748), ('speed', 78.2938), ('heading', 219))
Sending: (('id', '120345678901234'), ('timestamp', 1761229141), ('lat', 41.64447), ('lon', -90.162006), ('speed', 73.9741), ('heading', 223))
Sending: (('id', '120345678901234'), ('timestamp', 1761229143), ('lat', 41.64308), ('lon', -90.163895), ('speed', 69.6544), ('heading', 228))
Sending: (('id', '120345678901234'), ('timestamp', 1761229146), ('lat', 41.64121), ('lon', -90.16704), ('speed', 73.4342), ('heading', 232))
Sending: (('id', '120345678901234'), ('timestamp', 1761229148), ('lat', 41.638116), ('lon', -90.172386), ('speed', 71.2743), ('heading', 232))
Sending: (('id', '120345678901234'), ('timestamp', 1761229151), ('lat', 41.635063), ('lon', -90.177666), ('speed', 71.8143), ('heading', 232))
Sending: (('id', '120345678901234'), ('timestamp', 1761229153), ('lat', 41.631991), ('lon', -90.182963), ('speed', 71.8143), ('heading', 232))
Sending: (('id', '120345678901234'), ('timestamp', 1761229155), ('lat', 41.62887), ('lon', -90.188356), ('speed', 76.1339), ('heading', 232))
Sending: (('id', '120345678901234'), ('timestamp', 1761229158), ('lat', 41.628438), ('lon', -90.189085), ('speed', 73.9741), ('heading', 230))
Sending: (('id', '120345678901234'), ('timestamp', 1761229160), ('lat', 41.627783), ('lon', -90.190093), ('speed', 70.1944), ('heading', 226))
Sending: (('id', '120345678901234'), ('timestamp', 1761229163), ('lat', 41.626321), ('lon', -90.19184), ('speed', 71.2743), ('heading', 217))
Sending: (('id', '120345678901234'), ('timestamp', 1761229165), ('lat', 41.625226), ('lon', -90.19284), ('speed', 71.8143), ('heading', 211))
Sending: (('id', '120345678901234'), ('timestamp', 1761229168), ('lat', 41.624941), ('lon', -90.193066), ('speed', 71.2743), ('heading', 210))
Sending: (('id', '120345678901234'), ('timestamp', 1761229170), ('lat', 41.622851), ('lon', -90.194345), ('speed', 70.7344), ('heading', 199))
Sending: (('id', '120345678901234'), ('timestamp', 1761229172), ('lat', 41.622228), ('lon', -90.19462), ('speed', 70.1944), ('heading', 196))
Sending: (('id', '120345678901234'), ('timestamp', 1761229175), ('lat', 41.620326), ('lon', -90.195173), ('speed', 69.1145), ('heading', 187))
Sending: (('id', '120345678901234'), ('timestamp', 1761229177), ('lat', 41.619363), ('lon', -90.195305), ('speed', 69.1145), ('heading', 183))
Sending: (('id', '120345678901234'), ('timestamp', 1761229180), ('lat', 41.618075), ('lon', -90.195323), ('speed', 69.6544), ('heading', 177))
Sending: (('id', '120345678901234'), ('timestamp', 1761229182), ('lat', 41.617103), ('lon', -90.195228), ('speed', 70.7344), ('heading', 173))
Sending: (('id', '120345678901234'), ('timestamp', 1761229184), ('lat', 41.615471), ('lon', -90.194895), ('speed', 71.8143), ('heading', 171))
Sending: (('id', '120345678901234'), ('timestamp', 1761229187), ('lat', 41.61033), ('lon', -90.1938), ('speed', 75.054), ('heading', 170))
Sending: (('id', '120345678901234'), ('timestamp', 1761229189), ('lat', 41.605171), ('lon', -90.192688), ('speed', 72.8942), ('heading', 171))
Sending: (('id', '120345678901234'), ('timestamp', 1761229192), ('lat', 41.602541), ('lon', -90.192193), ('speed', 70.7344), ('heading', 175))
Sending: (('id', '120345678901234'), ('timestamp', 1761229195), ('lat', 41.600893), ('lon', -90.192138), ('speed', 71.8143), ('heading', 182))
Sending: (('id', '120345678901234'), ('timestamp', 1761229197), ('lat', 41.600226), ('lon', -90.192186), ('speed', 71.8143), ('heading', 184))
